Q6ZMW2	22689	99174	0.9
Q6ZMW2	22751	104786	0.9
Q6ZMW2	100043381	3782921	0.9
Q6ZMW2	240041	2445132	0.9
Q6ZMW2	245174	3644476	0.9
Q6ZMW2	319615	2442394	0.9
Q6ZMW2	330502	1890753	0.9
Q6ZMW2	58887	1889817	0.9
Q6ZMW2	449000	3052731	0.9
Q6ZMW2	101835	2142212	0.9
Q6ZMW2	100039060	3615377	0.9
Q6ZMW2	74149	1921399	0.9
Q6ZMW2	170938	2684459	0.9
Q6ZMW2	626848	1261426	0.9
Q6ZMW2	230162	2444707	0.9
Q6ZMW2	26466	1347071	0.9
Q6ZMW2	233987	2385298	0.9
Q6ZMW2	22712	99201	0.9
Q6ZMW2	70227	1917477	0.9
Q6ZMW2	381066	3040683	0.9
Q6ZMW2	234358	2675306	0.9
Q6ZMW2	30944	1353621	0.9
Q6ZMW2	243906	99160	0.9
Q6ZMW2	210135	1923701	0.9
Q6ZMW2	22678	99167	0.9
Q6ZMW2	545471	3652219	0.9
Q6ZMW2	382118	3040678	0.9
Q6ZMW2	73430	1920680	0.9
Q6ZMW2	74670	1921920	0.9
Q6ZMW2	22720	99662	0.9
Q6ZMW2	665211	3709298	0.9
Q6ZMW2	77117	1924367	0.9
Q6ZMW2	232854	2444763	0.9
Q6ZMW2	244556	3648473	0.9
Q6ZMW2	22646	1277119	0.9
Q6ZMW2	210105	2444708	0.9
Q6ZMW2	239546	3052806	0.9
Q6ZMW2	243963	2442697	0.9
Q6ZMW2	100043034	1328322	0.9
Q6ZMW2	22709	99198	0.9
Q6ZMW2	214779	3053099	0.9
Q6ZMW2	57782	1927369	0.9
Q6ZMW2	218314	3040707	0.9
Q6ZMW2	224598	2385044	0.9
Q6ZMW2	238690	3040691	0.9
Q6ZMW2	238722	3033356	0.9
Q6ZMW2	22693	99178	0.9
Q6ZMW2	112415	2148237	0.9
Q6ZMW2	240120	2385323	0.9
Q6ZMW2	22648	99156	0.9
Q6ZMW2	626802	3652185	0.9
Q6ZMW2	545938	3584526	0.9
Q6ZMW2	237411	3621440	0.9
Q6ZMW2	223669	99208	0.9
Q6ZMW2	100043387	3709632	0.9
Q6ZMW2	675812	2444933	0.9
Q6ZMW2	233887	2384725	0.9
Q6ZMW2	22698	99183	0.9
Q6ZMW2	224893	2385058	0.9
Q6ZMW2	408062	3040689	0.9
Q6ZMW2	78834	1926084	0.9
Q6ZMW2	240064	2443934	0.9
Q6ZMW2	329575	3702875	0.9
Q6ZMW2	100303732	3709638	0.9
Q6ZMW2	170763	107768	0.9
Q6ZMW2	100043126	3782422	0.9
Q6ZMW2	100271882	3836251	0.9
Q6ZMW2	22700	99185	0.9
Q6ZMW2	212276	1916455	0.9
Q6ZMW2	626832	3779623	0.9
Q6ZMW2	235907	107769	0.9
Q6ZMW2	320683	2444524	0.9
Q6ZMW2	100233208	3809656	0.9
Q6ZMW2	234725	2443465	0.9
Q6ZMW2	619331	3588205	0.9
Q6ZMW2	193452	1922244	0.9
Q6ZMW2	22718	99207	0.9
Q6ZMW2	668923	3651999	0.9
Q6ZMW2	71131	1918381	0.9
Q6ZMW2	22690	99175	0.9
Q6ZMW2	100041433	3700965	0.9
Q6ZMW2	232966	3037815	0.9
Q6ZMW2	67370	1914620	0.9
Q6ZMW2	626316	3702694	0.9
Q6ZMW2	69930	1917180	0.9
Q6ZMW2	75424	1922674	0.9
Q6ZMW2	210853	3646759	0.9
Q6ZMW2	666532	3701604	0.9
Q6ZMW2	74570	1921820	0.9
Q6ZMW2	22746	107767	0.9
Q6ZMW2	104349	1345189	0.9
Q6ZMW2	22710	99199	0.9
Q6ZMW2	74400	1921650	0.9
Q6ZMW2	57745	1929115	0.9
Q6ZMW2	630579	3704127	0.9
Q6ZMW2	24132	99200	0.9
Q6ZMW2	319535	2442220	0.9
Q6ZMW2	72723	107784	0.9
Q6ZMW2	668620	3642994	0.9
Q6ZMW2	434377	1915280	0.9
Q6ZMW2	100416706	2145180	0.9
Q6ZMW2	233056	1923431	0.9
Q6ZMW2	433791	3700963	0.9
Q6ZMW2	56869	1929099	0.9
Q6ZMW2	73233	1920483	0.9
Q6ZMW2	233168	2142079	0.9
Q6ZMW2	212281	3036250	0.9
Q6ZMW2	71591	1918841	0.9
Q6ZMW2	210503	3053207	0.9
Q6ZMW2	619310	3588272	0.9
Q6ZMW2	212569	3036278	0.9
Q6ZMW2	56525	1929117	0.9
Q6ZMW2	433804	3651986	0.9
Q6ZMW2	338354	2444764	0.9
Q6ZMW2	210104	2652821	0.9
Q6ZMW3	237711	2442895	0.84
Q6ZMW3	319670	2442513	0.95
Q6ZMY3	622480	3652045	0.95
Q6ZMY3	23856	1344352	0.0
Q6ZMY6	384605	2686275	1.0
Q6ZMZ0	75234	1922484	0.98
Q6ZMZ0	30945	1353623	0.95
Q6ZMZ3	212073	2442408	0.86
Q6ZN01	74490	1921740	0.98
Q6ZN04	108797	1918252	0.86
Q6ZN04	240396	2652843	1.0
Q6ZN04	72640	1919890	1.0
Q6ZN04	237400	2681847	1.0
Q6ZN06	77117	1924367	0.95
Q6ZN06	630579	3704127	0.95
Q6ZN06	100416706	2145180	0.95
Q6ZN06	212281	3036250	0.95
Q6ZN06	210503	3053207	0.95
Q6ZN06	100041979	3781781	1.0
Q6ZN06	408068	3040706	1.0
Q6ZN06	233060	3588204	0.9
Q6ZN06	213011	2682297	0.9
Q6ZN06	22694	99179	0.9
Q6ZN06	228876	2388656	0.9
Q6ZN06	434179	3648690	0.9
Q6ZN06	236193	2384299	0.9
Q6ZN06	242747	1922865	0.9
Q6ZN06	667666	3705222	0.9
Q6ZN06	330463	107783	0.9
Q6ZN06	22717	99206	0.9
Q6ZN06	381067	2679295	0.9
Q6ZN06	100216455	3652002	0.9
Q6ZN06	170740	2176561	0.9
Q6ZN06	100041379	3712454	0.9
Q6ZN06	100503584	3650650	0.9
Q6ZN06	268670	2446280	0.9
Q6ZN06	67607	1914857	0.9
Q6ZN06	100041581	3510405	0.9
Q6ZN06	224585	108187	0.45
Q6ZN06	240034	2679257	0.9
Q6ZN06	431706	2664334	0.9
Q6ZN06	22755	107611	0.9
Q6ZN06	100043915	3782904	0.9
Q6ZN06	22689	99174	0.9
Q6ZN06	22751	104786	0.9
Q6ZN06	100043381	3782921	0.9
Q6ZN06	240041	2445132	0.9
Q6ZN06	245174	3644476	0.9
Q6ZN06	319615	2442394	0.9
Q6ZN06	330502	1890753	0.9
Q6ZN06	58887	1889817	0.9
Q6ZN06	449000	3052731	0.9
Q6ZN06	101835	2142212	0.9
Q6ZN06	100039060	3615377	0.9
Q6ZN06	74149	1921399	0.9
Q6ZN06	170938	2684459	0.9
Q6ZN06	626848	1261426	0.9
Q6ZN06	230162	2444707	0.9
Q6ZN06	26466	1347071	0.9
Q6ZN06	233987	2385298	0.9
Q6ZN06	22712	99201	0.9
Q6ZN06	70227	1917477	0.9
Q6ZN06	381066	3040683	0.9
Q6ZN06	234358	2675306	0.9
Q6ZN06	30944	1353621	0.9
Q6ZN06	243906	99160	0.9
Q6ZN06	210135	1923701	0.9
Q6ZN06	22678	99167	0.9
Q6ZN06	545471	3652219	0.9
Q6ZN06	382118	3040678	0.9
Q6ZN06	73430	1920680	0.9
Q6ZN06	74670	1921920	0.9
Q6ZN06	22720	99662	0.9
Q6ZN06	665211	3709298	0.9
Q6ZN06	232854	2444763	0.9
Q6ZN06	244556	3648473	0.9
Q6ZN06	628308	3652255	0.9
Q6ZN06	22646	1277119	0.9
Q6ZN06	210105	2444708	0.9
Q6ZN06	239546	3052806	0.9
Q6ZN06	243963	2442697	0.9
Q6ZN06	100043034	1328322	0.9
Q6ZN06	22709	99198	0.9
Q6ZN06	214779	3053099	0.9
Q6ZN06	57782	1927369	0.9
Q6ZN06	218314	3040707	0.9
Q6ZN06	224598	2385044	0.9
Q6ZN06	238690	3040691	0.9
Q6ZN06	238722	3033356	0.9
Q6ZN06	22693	99178	0.9
Q6ZN06	112415	2148237	0.9
Q6ZN06	240120	2385323	0.9
Q6ZN06	22648	99156	0.9
Q6ZN06	626802	3652185	0.9
Q6ZN06	545938	3584526	0.9
Q6ZN06	237411	3621440	0.9
Q6ZN06	223669	99208	0.9
Q6ZN06	100043387	3709632	0.9
Q6ZN06	675812	2444933	0.9
Q6ZN06	233887	2384725	0.9
Q6ZN06	22698	99183	0.9
Q6ZN06	224893	2385058	0.9
Q6ZN06	78834	1926084	0.9
Q6ZN06	408062	3040689	0.9
Q6ZN06	240064	2443934	0.9
Q6ZN06	329575	3702875	0.9
Q6ZN06	100303732	3709638	0.9
Q6ZN06	170763	107768	0.9
Q6ZN06	100043126	3782422	0.9
Q6ZN06	100271882	3836251	0.9
Q6ZN06	22700	99185	0.9
Q6ZN06	212276	1916455	0.9
Q6ZN06	626832	3779623	0.9
Q6ZN06	235907	107769	0.9
Q6ZN06	320683	2444524	0.9
Q6ZN06	100233208	3809656	0.9
Q6ZN06	234725	2443465	0.9
Q6ZN06	619331	3588205	0.9
Q6ZN06	193452	1922244	0.9
Q6ZN06	22718	99207	0.9
Q6ZN06	668923	3651999	0.9
Q6ZN06	71131	1918381	0.9
Q6ZN06	22690	99175	0.9
Q6ZN06	100041433	3700965	0.9
Q6ZN06	232966	3037815	0.9
Q6ZN06	67370	1914620	0.9
Q6ZN06	626316	3702694	0.9
Q6ZN06	69930	1917180	0.9
Q6ZN06	75424	1922674	0.9
Q6ZN06	210853	3646759	0.9
Q6ZN06	666532	3701604	0.9
Q6ZN06	74570	1921820	0.9
Q6ZN06	22746	107767	0.9
Q6ZN06	104349	1345189	0.9
Q6ZN06	22710	99199	0.9
Q6ZN06	74400	1921650	0.9
Q6ZN06	57745	1929115	0.9
Q6ZN06	24132	99200	0.9
Q6ZN06	319535	2442220	0.9
Q6ZN06	72723	107784	0.9
Q6ZN06	668620	3642994	0.9
Q6ZN06	434377	1915280	0.9
Q6ZN06	233056	1923431	0.9
Q6ZN06	433791	3700963	0.9
Q6ZN06	56869	1929099	0.9
Q6ZN06	73233	1920483	0.9
Q6ZN06	233168	2142079	0.9
Q6ZN06	71591	1918841	0.9
Q6ZN06	619310	3588272	0.9
Q6ZN06	212569	3036278	0.9
Q6ZN06	56525	1929117	0.9
Q6ZN06	433804	3651986	0.9
Q6ZN06	338354	2444764	0.9
Q6ZN06	210104	2652821	0.9
Q6ZN16	270672	2448588	0.87
Q6ZN16	53608	1855691	0.95
Q6ZN16	26408	1346876	0.95
Q6ZN17	380669	3584032	0.83
Q6ZN17	83557	1890546	1.0
Q6ZN18	11569	1338038	0.85
Q6ZN19	224585	108187	0.95
Q6ZN19	77117	1924367	0.95
Q6ZN19	630579	3704127	0.95
Q6ZN19	100416706	2145180	0.95
Q6ZN19	212281	3036250	0.95
Q6ZN19	626316	3702694	0.93
Q6ZN19	75424	1922674	0.93
Q6ZN19	100041979	3781781	1.0
Q6ZN19	408068	3040706	1.0
Q6ZN19	666581	3651985	0.95
Q6ZN19	668033	3643401	0.95
Q6ZN19	327963	3650906	0.93
Q6ZN19	233060	3588204	0.9
Q6ZN19	213011	2682297	0.9
Q6ZN19	22694	99179	0.9
Q6ZN19	228876	2388656	0.9
Q6ZN19	434179	3648690	0.9
Q6ZN19	236193	2384299	0.9
Q6ZN19	242747	1922865	0.9
Q6ZN19	667666	3705222	0.9
Q6ZN19	330463	107783	0.9
Q6ZN19	22717	99206	0.9
Q6ZN19	381067	2679295	0.9
Q6ZN19	100216455	3652002	0.9
Q6ZN19	170740	2176561	0.9
Q6ZN19	100041379	3712454	0.9
Q6ZN19	100503584	3650650	0.9
Q6ZN19	268670	2446280	0.9
Q6ZN19	67607	1914857	0.9
Q6ZN19	100041581	3510405	0.9
Q6ZN19	240034	2679257	0.9
Q6ZN19	431706	2664334	0.9
Q6ZN19	22755	107611	0.9
Q6ZN19	100043915	3782904	0.9
Q6ZN19	22689	99174	0.9
Q6ZN19	22751	104786	0.9
Q6ZN19	100043381	3782921	0.9
Q6ZN19	240041	2445132	0.9
Q6ZN19	245174	3644476	0.9
Q6ZN19	319615	2442394	0.9
Q6ZN19	330502	1890753	0.9
Q6ZN19	58887	1889817	0.9
Q6ZN19	449000	3052731	0.9
Q6ZN19	101835	2142212	0.9
Q6ZN19	100039060	3615377	0.9
Q6ZN19	74149	1921399	0.9
Q6ZN19	170938	2684459	0.9
Q6ZN19	626848	1261426	0.9
Q6ZN19	230162	2444707	0.9
Q6ZN19	26466	1347071	0.9
Q6ZN19	233987	2385298	0.9
Q6ZN19	22712	99201	0.9
Q6ZN19	70227	1917477	0.9
Q6ZN19	381066	3040683	0.9
Q6ZN19	234358	2675306	0.9
Q6ZN19	30944	1353621	0.9
Q6ZN19	243906	99160	0.9
Q6ZN19	210135	1923701	0.9
Q6ZN19	22678	99167	0.9
Q6ZN19	545471	3652219	0.9
Q6ZN19	382118	3040678	0.9
Q6ZN19	73430	1920680	0.9
Q6ZN19	74670	1921920	0.9
Q6ZN19	22720	99662	0.9
Q6ZN19	665211	3709298	0.9
Q6ZN19	232854	2444763	0.9
Q6ZN19	244556	3648473	0.9
Q6ZN19	628308	3652255	0.9
Q6ZN19	22646	1277119	0.9
Q6ZN19	210105	2444708	0.9
Q6ZN19	239546	3052806	0.9
Q6ZN19	243963	2442697	0.9
Q6ZN19	22709	99198	0.9
Q6ZN19	100043034	1328322	0.9
Q6ZN19	214779	3053099	0.9
Q6ZN19	57782	1927369	0.9
Q6ZN19	218314	3040707	0.9
Q6ZN19	224598	2385044	0.9
Q6ZN19	238690	3040691	0.9
Q6ZN19	238722	3033356	0.9
Q6ZN19	22693	99178	0.9
Q6ZN19	112415	2148237	0.9
Q6ZN19	240120	2385323	0.9
Q6ZN19	22648	99156	0.9
Q6ZN19	626802	3652185	0.9
Q6ZN19	545938	3584526	0.9
Q6ZN19	237411	3621440	0.9
Q6ZN19	223669	99208	0.9
Q6ZN19	100043387	3709632	0.9
Q6ZN19	675812	2444933	0.9
Q6ZN19	233887	2384725	0.9
Q6ZN19	22698	99183	0.9
Q6ZN19	224893	2385058	0.9
Q6ZN19	78834	1926084	0.9
Q6ZN19	408062	3040689	0.9
Q6ZN19	240064	2443934	0.9
Q6ZN19	329575	3702875	0.9
Q6ZN19	100303732	3709638	0.9
Q6ZN19	170763	107768	0.9
Q6ZN19	100043126	3782422	0.9
Q6ZN19	100271882	3836251	0.9
Q6ZN19	22700	99185	0.9
Q6ZN19	212276	1916455	0.9
Q6ZN19	626832	3779623	0.9
Q6ZN19	235907	107769	0.9
Q6ZN19	320683	2444524	0.9
Q6ZN19	100233208	3809656	0.9
Q6ZN19	234725	2443465	0.9
Q6ZN19	619331	3588205	0.9
Q6ZN19	193452	1922244	0.9
Q6ZN19	22718	99207	0.9
Q6ZN19	668923	3651999	0.9
Q6ZN19	71131	1918381	0.9
Q6ZN19	22690	99175	0.9
Q6ZN19	100041433	3700965	0.9
Q6ZN19	232966	3037815	0.9
Q6ZN19	67370	1914620	0.9
Q6ZN19	69930	1917180	0.9
Q6ZN19	210853	3646759	0.9
Q6ZN19	666532	3701604	0.9
Q6ZN19	22746	107767	0.9
Q6ZN19	74570	1921820	0.9
Q6ZN19	104349	1345189	0.9
Q6ZN19	22710	99199	0.9
Q6ZN19	74400	1921650	0.9
Q6ZN19	57745	1929115	0.9
Q6ZN19	24132	99200	0.9
Q6ZN19	319535	2442220	0.9
Q6ZN19	72723	107784	0.9
Q6ZN19	668620	3642994	0.9
Q6ZN19	434377	1915280	0.9
Q6ZN19	233056	1923431	0.9
Q6ZN19	433791	3700963	0.9
Q6ZN19	56869	1929099	0.9
Q6ZN19	73233	1920483	0.9
Q6ZN19	233168	2142079	0.9
Q6ZN19	71591	1918841	0.9
Q6ZN19	210503	3053207	0.9
Q6ZN19	619310	3588272	0.9
Q6ZN19	212569	3036278	0.9
Q6ZN19	56525	1929117	0.9
Q6ZN19	433804	3651986	0.9
Q6ZN19	338354	2444764	0.9
Q6ZN19	210104	2652821	0.9
Q6ZN28	238455	2685113	0.85
Q6ZN28	98402	2138297	0.95
Q6ZN30	242509	2443805	0.87
Q6ZN30	12173	1097164	0.97
Q6ZN32	13875	109637	1.0
Q6ZN32	27049	1350926	1.0
Q6ZN32	546801	3646099	1.0
Q6ZN44	107448	894682	0.86
Q6ZN44	107449	894703	0.97
Q6ZN44	22253	1095412	0.97
Q6ZN44	210801	2389364	0.95
Q6ZN54	23854	1346331	0.87
Q6ZN55	232976	2442951	0.82
Q6ZN57	22678	99167	0.86
Q6ZN57	74400	1921650	0.92
Q6ZN57	241944	1098769	1.0
Q6ZN57	233060	3588204	0.9
Q6ZN57	213011	2682297	0.9
Q6ZN57	22694	99179	0.9
Q6ZN57	228876	2388656	0.9
Q6ZN57	434179	3648690	0.9
Q6ZN57	236193	2384299	0.9
Q6ZN57	242747	1922865	0.9
Q6ZN57	667666	3705222	0.9
Q6ZN57	330463	107783	0.9
Q6ZN57	22717	99206	0.9
Q6ZN57	381067	2679295	0.9
Q6ZN57	100216455	3652002	0.9
Q6ZN57	170740	2176561	0.9
Q6ZN57	100041379	3712454	0.9
Q6ZN57	100503584	3650650	0.9
Q6ZN57	268670	2446280	0.9
Q6ZN57	67607	1914857	0.9
Q6ZN57	100041581	3510405	0.9
Q6ZN57	224585	108187	0.9
Q6ZN57	240034	2679257	0.9
Q6ZN57	431706	2664334	0.9
Q6ZN57	22755	107611	0.9
Q6ZN57	100043915	3782904	0.9
Q6ZN57	22689	99174	0.9
Q6ZN57	22751	104786	0.9
Q6ZN57	100043381	3782921	0.9
Q6ZN57	240041	2445132	0.9
Q6ZN57	245174	3644476	0.9
Q6ZN57	319615	2442394	0.9
Q6ZN57	330502	1890753	0.9
Q6ZN57	58887	1889817	0.9
Q6ZN57	449000	3052731	0.9
Q6ZN57	101835	2142212	0.9
Q6ZN57	100039060	3615377	0.9
Q6ZN57	74149	1921399	0.9
Q6ZN57	170938	2684459	0.9
Q6ZN57	626848	1261426	0.9
Q6ZN57	230162	2444707	0.9
Q6ZN57	26466	1347071	0.9
Q6ZN57	233987	2385298	0.9
Q6ZN57	22712	99201	0.9
Q6ZN57	70227	1917477	0.9
Q6ZN57	381066	3040683	0.9
Q6ZN57	234358	2675306	0.9
Q6ZN57	30944	1353621	0.9
Q6ZN57	243906	99160	0.9
Q6ZN57	210135	1923701	0.9
Q6ZN57	545471	3652219	0.9
Q6ZN57	382118	3040678	0.9
Q6ZN57	73430	1920680	0.9
Q6ZN57	74670	1921920	0.9
Q6ZN57	22720	99662	0.9
Q6ZN57	665211	3709298	0.9
Q6ZN57	77117	1924367	0.9
Q6ZN57	232854	2444763	0.9
Q6ZN57	244556	3648473	0.9
Q6ZN57	628308	3652255	0.9
Q6ZN57	22646	1277119	0.9
Q6ZN57	210105	2444708	0.9
Q6ZN57	239546	3052806	0.9
Q6ZN57	243963	2442697	0.9
Q6ZN57	100043034	1328322	0.9
Q6ZN57	22709	99198	0.9
Q6ZN57	214779	3053099	0.9
Q6ZN57	57782	1927369	0.9
Q6ZN57	218314	3040707	0.9
Q6ZN57	224598	2385044	0.9
Q6ZN57	238690	3040691	0.9
Q6ZN57	238722	3033356	0.9
Q6ZN57	22693	99178	0.9
Q6ZN57	112415	2148237	0.9
Q6ZN57	240120	2385323	0.9
Q6ZN57	22648	99156	0.9
Q6ZN57	626802	3652185	0.9
Q6ZN57	545938	3584526	0.9
Q6ZN57	237411	3621440	0.9
Q6ZN57	223669	99208	0.9
Q6ZN57	100043387	3709632	0.9
Q6ZN57	675812	2444933	0.9
Q6ZN57	233887	2384725	0.9
Q6ZN57	22698	99183	0.9
Q6ZN57	224893	2385058	0.9
Q6ZN57	78834	1926084	0.9
Q6ZN57	408062	3040689	0.9
Q6ZN57	240064	2443934	0.9
Q6ZN57	329575	3702875	0.9
Q6ZN57	100303732	3709638	0.9
Q6ZN57	170763	107768	0.9
Q6ZN57	100043126	3782422	0.9
Q6ZN57	100271882	3836251	0.9
Q6ZN57	22700	99185	0.9
Q6ZN57	212276	1916455	0.9
Q6ZN57	626832	3779623	0.9
Q6ZN57	235907	107769	0.9
Q6ZN57	320683	2444524	0.9
Q6ZN57	100233208	3809656	0.9
Q6ZN57	234725	2443465	0.9
Q6ZN57	619331	3588205	0.9
Q6ZN57	193452	1922244	0.9
Q6ZN57	22718	99207	0.9
Q6ZN57	668923	3651999	0.9
Q6ZN57	71131	1918381	0.9
Q6ZN57	22690	99175	0.9
Q6ZN57	100041433	3700965	0.9
Q6ZN57	232966	3037815	0.9
Q6ZN57	67370	1914620	0.9
Q6ZN57	626316	3702694	0.9
Q6ZN57	69930	1917180	0.9
Q6ZN57	75424	1922674	0.9
Q6ZN57	210853	3646759	0.9
Q6ZN57	666532	3701604	0.9
Q6ZN57	74570	1921820	0.9
Q6ZN57	22746	107767	0.9
Q6ZN57	104349	1345189	0.9
Q6ZN57	22710	99199	0.9
Q6ZN57	57745	1929115	0.9
Q6ZN57	630579	3704127	0.9
Q6ZN57	24132	99200	0.9
Q6ZN57	319535	2442220	0.9
Q6ZN57	72723	107784	0.9
Q6ZN57	668620	3642994	0.9
Q6ZN57	434377	1915280	0.9
Q6ZN57	100416706	2145180	0.9
Q6ZN57	233056	1923431	0.9
Q6ZN57	433791	3700963	0.9
Q6ZN57	56869	1929099	0.9
Q6ZN57	73233	1920483	0.9
Q6ZN57	233168	2142079	0.9
Q6ZN57	212281	3036250	0.9
Q6ZN57	71591	1918841	0.9
Q6ZN57	210503	3053207	0.9
Q6ZN57	619310	3588272	0.9
Q6ZN57	212569	3036278	0.9
Q6ZN57	56525	1929117	0.9
Q6ZN57	433804	3651986	0.9
Q6ZN57	338354	2444764	0.9
Q6ZN57	210104	2652821	0.9
Q6ZN64	23954	1344371	0.86
Q6ZN64	330721	2142824	1.0
Q6ZN64	18004	97303	1.0
Q6ZN64	23955	1344404	1.0
Q6ZN64	140859	1890646	1.0
Q6ZN64	18005	109359	0.91
Q6ZN66	100702	2140937	0.81
Q6ZN66	626578	4359647	0.8
Q6ZN66	76074	1923324	0.77
Q6ZN66	236573	3605620	0.77
Q6ZN66	55932	1926263	0.97
Q6ZN66	229900	2444421	0.97
Q6ZN66	17472	97072	0.71
Q6ZN66	634650	3646307	1.01
Q6ZN66	229898	2429943	0.95
Q6ZN66	14469	102772	0.95
Q6ZN66	14468	95666	0.95
Q6ZN79	664987	3649576	1.01
Q6ZN79	434179	3648690	0.91
Q6ZN84	70884	1918134	0.84
Q6ZNA1	224585	108187	0.97
Q6ZNA1	67607	1914857	0.95
Q6ZNA1	22689	99174	0.95
Q6ZNA1	70227	1917477	0.95
Q6ZNA1	77117	1924367	0.95
Q6ZNA1	57745	1929115	0.95
Q6ZNA1	630579	3704127	0.95
Q6ZNA1	100416706	2145180	0.95
Q6ZNA1	212281	3036250	0.95
Q6ZNA1	233058	2444666	1.0
Q6ZNA1	100041979	3781781	1.0
Q6ZNA1	408068	3040706	1.0
Q6ZNA1	327963	3650906	0.93
Q6ZNA1	233060	3588204	0.9
Q6ZNA1	213011	2682297	0.9
Q6ZNA1	22694	99179	0.9
Q6ZNA1	228876	2388656	0.9
Q6ZNA1	434179	3648690	0.9
Q6ZNA1	236193	2384299	0.9
Q6ZNA1	242747	1922865	0.9
Q6ZNA1	667666	3705222	0.9
Q6ZNA1	330463	107783	0.9
Q6ZNA1	22717	99206	0.9
Q6ZNA1	381067	2679295	0.9
Q6ZNA1	100216455	3652002	0.9
Q6ZNA1	170740	2176561	0.9
Q6ZNA1	100041379	3712454	0.9
Q6ZNA1	100503584	3650650	0.9
Q6ZNA1	268670	2446280	0.9
Q6ZNA1	100041581	3510405	0.9
Q6ZNA1	240034	2679257	0.9
Q6ZNA1	431706	2664334	0.9
Q6ZNA1	22755	107611	0.9
Q6ZNA1	100043915	3782904	0.9
Q6ZNA1	22751	104786	0.9
Q6ZNA1	100043381	3782921	0.9
Q6ZNA1	240041	2445132	0.9
Q6ZNA1	245174	3644476	0.9
Q6ZNA1	319615	2442394	0.9
Q6ZNA1	330502	1890753	0.9
Q6ZNA1	58887	1889817	0.9
Q6ZNA1	449000	3052731	0.9
Q6ZNA1	101835	2142212	0.9
Q6ZNA1	100039060	3615377	0.9
Q6ZNA1	74149	1921399	0.9
Q6ZNA1	170938	2684459	0.9
Q6ZNA1	626848	1261426	0.9
Q6ZNA1	230162	2444707	0.9
Q6ZNA1	26466	1347071	0.9
Q6ZNA1	233987	2385298	0.9
Q6ZNA1	22712	99201	0.9
Q6ZNA1	381066	3040683	0.9
Q6ZNA1	234358	2675306	0.9
Q6ZNA1	30944	1353621	0.9
Q6ZNA1	243906	99160	0.9
Q6ZNA1	210135	1923701	0.9
Q6ZNA1	22678	99167	0.9
Q6ZNA1	545471	3652219	0.9
Q6ZNA1	382118	3040678	0.9
Q6ZNA1	73430	1920680	0.9
Q6ZNA1	74670	1921920	0.9
Q6ZNA1	22720	99662	0.9
Q6ZNA1	665211	3709298	0.9
Q6ZNA1	232854	2444763	0.9
Q6ZNA1	244556	3648473	0.9
Q6ZNA1	628308	3652255	0.9
Q6ZNA1	22646	1277119	0.9
Q6ZNA1	210105	2444708	0.9
Q6ZNA1	239546	3052806	0.9
Q6ZNA1	243963	2442697	0.9
Q6ZNA1	22709	99198	0.9
Q6ZNA1	100043034	1328322	0.9
Q6ZNA1	214779	3053099	0.9
Q6ZNA1	57782	1927369	0.9
Q6ZNA1	218314	3040707	0.9
Q6ZNA1	224598	2385044	0.9
Q6ZNA1	238690	3040691	0.9
Q6ZNA1	238722	3033356	0.9
Q6ZNA1	22693	99178	0.9
Q6ZNA1	112415	2148237	0.9
Q6ZNA1	240120	2385323	0.9
Q6ZNA1	22648	99156	0.9
Q6ZNA1	626802	3652185	0.9
Q6ZNA1	545938	3584526	0.9
Q6ZNA1	237411	3621440	0.9
Q6ZNA1	223669	99208	0.9
Q6ZNA1	100043387	3709632	0.9
Q6ZNA1	675812	2444933	0.9
Q6ZNA1	233887	2384725	0.9
Q6ZNA1	22698	99183	0.9
Q6ZNA1	224893	2385058	0.9
Q6ZNA1	78834	1926084	0.9
Q6ZNA1	408062	3040689	0.9
Q6ZNA1	240064	2443934	0.9
Q6ZNA1	329575	3702875	0.9
Q6ZNA1	100303732	3709638	0.9
Q6ZNA1	170763	107768	0.9
Q6ZNA1	100043126	3782422	0.9
Q6ZNA1	100271882	3836251	0.9
Q6ZNA1	22700	99185	0.9
Q6ZNA1	212276	1916455	0.9
Q6ZNA1	626832	3779623	0.9
Q6ZNA1	235907	107769	0.9
Q6ZNA1	320683	2444524	0.9
Q6ZNA1	100233208	3809656	0.9
Q6ZNA1	234725	2443465	0.9
Q6ZNA1	619331	3588205	0.9
Q6ZNA1	193452	1922244	0.9
Q6ZNA1	22718	99207	0.9
Q6ZNA1	668923	3651999	0.9
Q6ZNA1	71131	1918381	0.9
Q6ZNA1	22690	99175	0.9
Q6ZNA1	100041433	3700965	0.9
Q6ZNA1	232966	3037815	0.9
Q6ZNA1	67370	1914620	0.9
Q6ZNA1	626316	3702694	0.9
Q6ZNA1	69930	1917180	0.9
Q6ZNA1	75424	1922674	0.9
Q6ZNA1	210853	3646759	0.9
Q6ZNA1	666532	3701604	0.9
Q6ZNA1	74570	1921820	0.9
Q6ZNA1	22746	107767	0.9
Q6ZNA1	104349	1345189	0.9
Q6ZNA1	22710	99199	0.9
Q6ZNA1	74400	1921650	0.9
Q6ZNA1	24132	99200	0.9
Q6ZNA1	319535	2442220	0.9
Q6ZNA1	72723	107784	0.9
Q6ZNA1	668620	3642994	0.9
Q6ZNA1	434377	1915280	0.9
Q6ZNA1	233056	1923431	0.9
Q6ZNA1	433791	3700963	0.9
Q6ZNA1	56869	1929099	0.9
Q6ZNA1	73233	1920483	0.9
