Q0E9L4	7143	11953	0.91
Q0E9L4	7148	11976	0.91
Q0E9L4	1294	2214	0.91
Q0E9L4	10752	1939	0.91
Q0E9L4	63923	22942	0.91
Q0E9L4	3371	5318	0.91
Q0E9L4	9543	9700	0.91
Q0E9L4	4756	7754	0.91
Q0E9L5	57453	14656	0.84
Q0E9L5	1826	3039	0.79
Q0E9L5	285313	26384	0.93
Q0E9L5	25878	7539	0.93
Q0E9L5	2335	3778	0.91
Q0E9L5	7143	11953	0.91
Q0E9L5	7148	11976	0.91
Q0E9L5	1294	2214	0.91
Q0E9L5	10752	1939	0.91
Q0E9L5	63923	22942	0.91
Q0E9L5	3371	5318	0.91
Q0E9L5	9543	9700	0.91
Q0E9L5	4756	7754	0.91
Q0E9L6	57453	14656	0.84
Q0E9L6	1826	3039	0.79
Q0E9L6	285313	26384	0.93
Q0E9L6	25878	7539	0.93
Q0E9L6	2335	3778	0.91
Q0E9L6	7143	11953	0.91
Q0E9L6	7148	11976	0.91
Q0E9L6	1294	2214	0.91
Q0E9L6	10752	1939	0.91
Q0E9L6	63923	22942	0.91
Q0E9L6	3371	5318	0.91
Q0E9L6	9543	9700	0.91
Q0E9L6	4756	7754	0.91
Q0E9L7	57453	14656	0.84
Q0E9L7	1826	3039	0.79
Q0E9L7	285313	26384	0.93
Q0E9L7	25878	7539	0.93
Q0E9L7	2335	3778	0.91
Q0E9L7	7143	11953	0.91
Q0E9L7	7148	11976	0.91
Q0E9L7	1294	2214	0.91
Q0E9L7	10752	1939	0.91
Q0E9L7	63923	22942	0.91
Q0E9L7	3371	5318	0.91
Q0E9L7	9543	9700	0.91
Q0E9L7	4756	7754	0.91
Q0E9L8	57453	14656	0.84
Q0E9L8	1826	3039	0.79
Q0E9L8	285313	26384	0.93
Q0E9L8	25878	7539	0.93
Q0E9L8	2335	3778	0.91
Q0E9L8	7143	11953	0.91
Q0E9L8	7148	11976	0.91
Q0E9L8	1294	2214	0.91
Q0E9L8	10752	1939	0.91
Q0E9L8	63923	22942	0.91
Q0E9L8	3371	5318	0.91
Q0E9L8	9543	9700	0.91
Q0E9L8	4756	7754	0.91
Q0E9L9	57453	14656	0.84
Q0E9L9	1826	3039	0.79
Q0E9L9	285313	26384	0.93
Q0E9L9	25878	7539	0.93
Q0E9L9	2335	3778	0.91
Q0E9L9	7143	11953	0.91
Q0E9L9	7148	11976	0.91
Q0E9L9	1294	2214	0.91
Q0E9L9	10752	1939	0.91
Q0E9L9	63923	22942	0.91
Q0E9L9	3371	5318	0.91
Q0E9L9	9543	9700	0.91
Q0E9L9	4756	7754	0.91
Q0E9M0	57453	14656	0.84
Q0E9M0	1826	3039	0.79
Q0E9M0	285313	26384	0.93
Q0E9M0	25878	7539	0.93
Q0E9M0	2335	3778	0.91
Q0E9M0	7143	11953	0.91
Q0E9M0	7148	11976	0.91
Q0E9M0	1294	2214	0.91
Q0E9M0	10752	1939	0.91
Q0E9M0	63923	22942	0.91
Q0E9M0	3371	5318	0.91
Q0E9M0	9543	9700	0.91
Q0E9M0	4756	7754	0.91
Q0E9M1	57453	14656	0.84
Q0E9M1	1826	3039	0.79
Q0E9M1	285313	26384	0.93
Q0E9M1	25878	7539	0.93
Q0E9M1	2335	3778	0.91
Q0E9M1	7143	11953	0.91
Q0E9M1	7148	11976	0.91
Q0E9M1	1294	2214	0.91
Q0E9M1	10752	1939	0.91
Q0E9M1	63923	22942	0.91
Q0E9M1	3371	5318	0.91
Q0E9M1	9543	9700	0.91
Q0E9M1	4756	7754	0.91
Q0E9M2	57453	14656	0.84
Q0E9M2	1826	3039	0.79
Q0E9M2	285313	26384	0.93
Q0E9M2	25878	7539	0.93
Q0E9M2	2335	3778	0.91
Q0E9M2	7143	11953	0.91
Q0E9M2	7148	11976	0.91
Q0E9M2	1294	2214	0.91
Q0E9M2	10752	1939	0.91
Q0E9M2	63923	22942	0.91
Q0E9M2	3371	5318	0.91
Q0E9M2	9543	9700	0.91
Q0E9M2	4756	7754	0.91
Q0E9M3	57453	14656	0.84
Q0E9M3	1826	3039	0.79
Q0E9M3	285313	26384	0.93
Q0E9M3	25878	7539	0.93
Q0E9M3	2335	3778	0.91
Q0E9M3	7143	11953	0.91
Q0E9M3	7148	11976	0.91
Q0E9M3	1294	2214	0.91
Q0E9M3	10752	1939	0.91
Q0E9M3	63923	22942	0.91
Q0E9M3	3371	5318	0.91
Q0E9M3	9543	9700	0.91
Q0E9M3	4756	7754	0.91
Q0E9M4	57453	14656	0.84
Q0E9M4	1826	3039	0.79
Q0E9M4	285313	26384	0.93
Q0E9M4	25878	7539	0.93
Q0E9M4	2335	3778	0.91
Q0E9M4	7143	11953	0.91
Q0E9M4	7148	11976	0.91
Q0E9M4	1294	2214	0.91
Q0E9M4	10752	1939	0.91
Q0E9M4	63923	22942	0.91
Q0E9M4	3371	5318	0.91
Q0E9M4	9543	9700	0.91
Q0E9M4	4756	7754	0.91
Q0E9N2	54431	24637	0.91
Q0E9N3	54431	24637	0.91
Q0E9N4	138716	19909	0.87
Q0E9N4	54913	30361	0.81
Q0E9P4	5977	9964	0.86
Q0E9P4	8193	20225	0.8
Q0E9P4	8110	17427	0.74
Q0E9Q3	343578	16226	0.72
Q0E9Q3	93663	21035	0.64
Q0E9Q3	10395	2897	0.93
Q0E9Q3	90627	19164	0.93
Q0E9Q3	9754	19161	0.93
Q0E9Q3	79822	25509	0.46
Q0E9Q5	1501	2516	0.96
Q0E9Q5	8502	9026	0.95
Q0E9Q5	421	728	0.96
Q0E9Q5	1500	2515	0.95
Q0E9Q5	3728	6207	1.0
Q0E9Q5	1499	2514	1.0
Q0E9Q5	219681	30964	1.0
Q0E9Q5	5318	9024	0.46
Q0E9Q5	5317	9023	0.46
Q0E9Q5	11187	9025	0.46
Q0IGP7	10921	10080	0.77
Q0IGP7	6427	10783	1.0
Q0IGQ2	28999	14536	0.95
Q0IGQ2	687	1123	0.96
Q0IGQ2	1958	3238	1.0
Q0IGQ2	1961	3241	1.0
Q0IGQ2	8462	11811	1.0
Q0IGQ2	116039	15830	1.0
Q0IGQ2	1960	3240	1.0
Q0IGQ2	130497	8111	1.0
Q0IGQ2	6668	11207	1.0
Q0IGQ2	1959	3239	1.0
Q0IGQ2	6670	11208	0.93
Q0IGQ2	203523	21039	0.91
Q0IGQ2	7071	11810	0.91
Q0IGQ2	128209	18830	0.46
Q0IGQ2	51621	13672	0.91
Q0IGR3	9841	21143	0.95
Q0IGS7	254359	27387	0.86
Q0IGS7	283576	20106	0.95
Q0IGT0	219409	20374	0.94
Q0IGT0	170825	24959	0.92
Q0IGT0	3232	5137	0.47
Q0IGT0	3651	6107	0.93
Q0IGT0	3200	5104	0.47
Q0IGT0	3213	5114	0.47
Q0IGT0	4487	7391	0.91
Q0IGT0	3222	5127	0.91
Q0IGT0	3202	5106	0.91
Q0IGT0	3215	5116	0.91
Q0IGT0	3236	5133	0.91
Q0IGT4	4760	7762	0.98
Q0IGT4	220202	13907	0.64
Q0IGT4	63974	13804	1.0
Q0IGT4	474	797	0.5
Q0IGT4	58158	13802	1.0
Q0IGU7	6943	11632	0.95
Q0IGU7	9242	7321	0.96
Q0IGU7	150921	18602	0.92
Q0IGU7	100129654	32275	0.93
Q0IGW5	11041	15685	0.7
Q0IGX3	2741	4326	0.97
Q0IGX3	8001	4328	0.95
Q0IGX3	2742	4327	0.95
Q0IGX3	2743	4329	0.97
Q0IGX3	441509	31715	0.97
Q0IGX3	2562	4083	0.97
Q0IGX3	2561	4082	0.97
Q0IGX3	2560	4081	0.97
Q0IGX3	2563	4084	1.0
Q0IGX3	2569	4090	1.0
Q0IGX3	2568	4089	1.0
Q0IGX3	2570	4091	1.0
Q0IGX3	55879	14454	1.0
Q0IGX4	6515	11007	0.93
Q0IGX4	6517	11009	0.93
Q0IGX4	6514	11006	0.93
Q0IGX4	144195	18301	0.93
Q0IGX4	6513	11005	0.93
Q0IGX4	155184	13445	0.0
Q0IGX4	6518	11010	0.0
Q0IGY0	122042	17318	0.79
Q0IGY0	59350	19718	0.79
Q0IGY5	3000	4689	0.75
Q0IGY5	2986	4691	0.75
Q0IGY5	4881	7943	1.0
Q0IGY5	4882	7944	1.0
Q0IGY5	390226	4690	0.91
Q0KHN6	114790	19184	0.95
Q0KHN6	349667	23053	0.93
Q0KHN6	146760	21329	0.93
Q0KHN6	65078	18601	0.93
Q0KHN6	3483	5468	0.93
Q0KHN6	654429	32443	0.91
Q0KHN6	2811	4439	0.91
Q0KHN6	341883	19848	0.91
Q0KHQ1	81892	20495	0.77
Q0KHQ2	154664	14638	0.69
Q0KHQ2	26154	14637	0.64
Q0KHQ2	21	33	0.9
Q0KHQ2	23461	35	0.9
Q0KHQ2	20	32	0.9
Q0KHQ2	10349	30	0.9
Q0KHQ2	24	34	0.9
Q0KHQ2	19	29	0.9
Q0KHQ2	23460	36	0.9
Q0KHQ2	10350	39	0.9
Q0KHQ2	10347	37	0.9
Q0KHQ2	10351	38	0.9
Q0KHQ3	864	10473	0.71
Q0KHQ3	860	10472	0.71
Q0KHQ3	101928269	-	0.97
Q0KHQ3	861	10471	0.46
Q0KHQ5	57551	29259	0.86
Q0KHQ5	51347	18133	0.84
Q0KHQ5	9344	16835	0.79
Q0KHQ6	5209	8874	0.82
Q0KHQ6	5207	8872	0.82
Q0KHQ6	5210	8875	0.81
Q0KHQ6	5208	8873	0.79
Q0KHR2	83715	13281	0.96
Q0KHR2	339768	27937	0.92
Q0KHR2	170954	29413	0.95
Q0KHR2	338699	26752	0.93
Q0KHR3	56288	16051	0.86
Q0KHR3	117583	14446	0.82
Q0KHR4	157777	26368	0.7
Q0KHR5	64411	24097	0.81
Q0KHR5	116985	16925	0.79
Q0KHR5	116984	16924	0.75
Q0KHR7	5414	9165	0.86
Q0KHR7	5413	9164	0.84
Q0KHR7	4735	7729	0.98
Q0KHR7	1731	2879	0.95
Q0KHR7	989	1717	1.0
Q0KHR7	100526833	-	1.01
Q0KHR7	124404	26348	1.0
Q0KHR7	10801	7323	1.0
Q0KHR7	23157	15848	1.0
Q0KHR7	55752	25589	1.0
Q0KHR7	23176	16511	1.0
Q0KHR7	55964	10750	1.0
Q0KHS0	10300	6217	0.96
Q0KHS0	23603	2254	0.91
Q0KHS0	79768	26199	0.0
Q0KHS6	123	248	0.94
Q0KHS6	10226	16893	0.96
Q0KHS6	5346	9076	0.64
Q0KHS6	440503	33196	0.91
Q0KHS7	123	248	0.94
Q0KHS7	10226	16893	0.96
Q0KHS7	5346	9076	0.64
Q0KHS7	440503	33196	0.91
Q0KHS8	3756	6250	0.84
Q0KHS8	27133	6254	0.84
Q0KHS8	23416	6252	1.0
Q0KHS8	23415	6253	1.0
Q0KHS8	131096	18864	1.0
Q0KHT4	51397	30201	0.84
Q0KHT7	9263	11395	0.82
Q0KHT7	9262	11396	0.8
Q0KHT7	6787	11399	1.01
Q0KHT7	1612	2674	1.0
Q0KHT7	1613	2676	1.0
Q0KHT7	10290	16901	0.93
Q0KHT7	5681	9529	0.91
Q0KHT7	85366	16243	0.91
Q0KHU0	51168	7594	0.83
Q0KHU0	4651	7593	0.92
Q0KHU0	79990	26105	0.93
Q0KHU0	4648	7607	0.9
Q0KHU0	4647	7606	0.9
Q0KHU2	10642	28866	0.86
Q0KHU2	10644	28867	0.84
Q0KHU2	10643	28868	0.84
Q0KHU4	58480	17794	0.92
Q0KHU4	171177	18313	0.92
Q0KHU5	79888	25718	0.86
Q0KHU5	54947	26032	0.84
Q0KHU5	254531	30059	0.71
Q0KHU9	64398	18669	0.81
Q0KHU9	8573	1497	1.0
Q0KHU9	51678	18167	1.0
Q0KHU9	143098	26542	1.0
Q0KHU9	4354	7219	1.0
Q0KHU9	4355	7220	1.0
Q0KHU9	4356	7221	1.0
Q0KHU9	58538	13680	1.0
Q0KHV3	64838	20239	0.46
Q0KHV3	252995	20240	0.0
Q0KHV6	65018	14581	0.84
Q0KHV9	26960	7648	0.86
Q0KHV9	987	1742	0.84
Q0KHW3	51802	17537	0.97
Q0KHW3	40	99	1.0
Q0KHW3	55515	21263	1.0
Q0KHW3	9311	101	1.0
Q0KHW3	6337	10599	1.0
Q0KHW3	41	100	1.0
Q0KHW6	2932	4617	0.82
Q0KHW6	2931	4616	0.81
Q0KHX7	23384	29022	0.85
Q0KHX7	92521	30615	0.79
Q0KHX7	135	263	0.96
Q0KHX7	342527	24764	0.0
Q0KHX7	219537	32394	0.0
Q0KHX7	6525	11126	0.0
Q0KHX8	4821	7835	0.81
Q0KHX8	26257	16364	0.71
Q0KHX8	644524	7837	1.0
Q0KHX8	159296	7836	1.0
Q0KHX8	137814	32940	1.0
Q0KHX8	1482	2488	1.0
Q0KHX8	7080	11825	1.0
Q0KHX8	91464	28084	0.91
Q0KHX8	1746	2915	0.91
Q0KHX8	5626	9455	0.91
Q0KHY3	56241	30667	0.86
Q0KHY3	4585	7514	0.93
Q0KHY6	283208	30135	0.97
Q0KHY6	5033	8546	1.0
Q0KHY6	101927705	-	1.0
Q0KHY7	283208	30135	0.97
Q0KHY7	5033	8546	1.0
Q0KHY7	101927705	-	1.0
Q0KHY8	92270	28091	0.46
Q0KHY8	537	868	0.0
Q0KHZ4	54521	30512	0.77
Q0KHZ4	84135	25758	0.91
Q0KHZ6	2109	3482	0.87
Q0KHZ9	821	1473	0.84
Q0KHZ9	1047	2060	0.82
Q0KHZ9	811	1455	1.0
Q0KHZ9	125972	20407	1.0
Q0KI00	290	500	0.94
Q0KI00	29953	30748	0.95
Q0KI00	206338	-	0.96
Q0KI00	2028	3355	0.95
Q0KI00	51752	18173	1.0
Q0KI00	9520	7900	1.0
Q0KI00	64167	29499	1.0
Q0KI00	4012	6656	1.0
Q0KI03	1196	2069	0.83
Q0KI03	57396	13659	0.75
Q0KI03	1198	2071	0.75
Q0KI03	1195	2068	0.7
Q0KI03	984	1729	1.01
Q0KI03	728642	1730	1.01
Q0KI03	53938	9262	0.93
Q0KI05	1770	2953	0.79
Q0KI05	8701	2942	0.75
Q0KI05	8632	2946	0.97
Q0KI05	1778	2961	0.9
Q0KI05	201625	2943	0.9
Q0KI05	1769	2952	0.9
Q0KI05	1768	2951	0.9
Q0KI05	196385	2941	0.9
Q0KI05	146754	2948	0.9
Q0KI05	79659	2962	0.9
Q0KI05	55567	2949	0.9
Q0KI05	1767	2950	0.9
Q0KI05	25981	2940	0.9
Q0KI05	127602	2945	0.9
Q0KI05	56171	18661	0.9
Q0KI06	26511	1935	0.87
Q0KI06	53344	1934	0.84
Q0KI14	64240	13886	0.93
Q0KI14	64241	13887	0.93
Q0KI15	90624	28072	0.77
Q0KI25	51752	18173	0.92
Q0KI25	64167	29499	0.92
Q0KI25	4012	6656	0.92
Q0KI30	54440	15975	0.72
Q0KI30	389432	21180	0.95
Q0KI30	64092	10528	0.64
Q0KI30	23328	19182	0.46
Q0KI32	145853	34453	0.86
Q0KI32	8659	406	0.93
Q0KI33	22876	17054	0.86
Q0KI33	22908	17059	1.0
Q0KI34	51422	9386	0.84
Q0KI34	5571	9385	0.81
Q0KI34	53632	9387	0.95
Q0KI38	2898	4580	0.94
Q0KI38	2899	4581	0.97
Q0KI38	2900	4582	0.95
Q0KI38	2901	4583	0.95
Q0KI38	2897	4579	0.95
Q0KI39	90411	18451	0.81
Q0KI42	2898	4580	0.94
Q0KI42	2900	4582	0.95
Q0KI42	2901	4583	0.95
Q0KI42	2897	4579	0.95
Q0KI42	2899	4581	0.95
Q0KI42	2913	4595	0.91
Q0KI42	80834	14905	0.91
Q0KI47	284111	23089	0.95
Q0KI47	64849	14430	0.95
Q0KI47	6561	10916	0.71
Q0KI47	26266	15827	0.71
Q0KI47	9058	10917	0.92
Q0KI50	1756	2928	0.86
Q0KI50	7402	12635	0.81
Q0KI50	1821	3032	0.95
Q0KI58	5527	9311	0.84
Q0KI58	5528	9312	0.84
Q0KI58	5526	9310	0.97
Q0KI58	5525	9309	0.97
Q0KI58	5529	9313	0.95
Q0KI66	399687	31104	0.87
Q0KI66	84700	18150	0.94
Q0KI67	399687	31104	0.87
Q0KI67	84700	18150	0.94
Q0KI68	284058	24565	0.8
Q0KI68	151050	26310	0.71
Q0KI72	2983	4687	0.94
Q0KI72	2977	4684	0.93
Q0KI72	2982	4685	0.93
Q0KI77	142910	21773	0.95
Q0KI77	8513	6622	0.95
Q0KI77	3988	6617	0.95
Q0KI77	643414	23444	0.97
Q0KI77	643418	23452	0.97
Q0KI77	340654	23455	0.97
Q0KI81	84867	9657	0.92
Q0KI81	5801	9680	0.92
Q0KI81	5778	9659	0.92
Q0KI81	5791	9669	0.91
Q0KI81	5786	9664	0.91
Q0KI85	84063	18816	0.93
Q0KI85	84623	23204	0.93
Q0KI85	58510	17325	0.93
Q0KI85	55243	15734	0.93
Q0KI85	10461	7027	0.91
Q0KI85	114132	15622	0.91
Q0KI87	9891	14311	0.94
Q0KI87	81788	29558	0.94
Q0KI89	138162	28435	0.76
Q0KI89	145788	44654	0.0
Q0KI90	90411	18451	0.96
Q0KI90	10669	16962	0.0
Q0KI91	90411	18451	0.96
Q0KI91	10669	16962	0.0
Q0KI93	7454	12731	0.0
Q0KI93	8976	12735	0.0
Q0KI94	4857	7886	0.87
Q0KI94	4858	7887	0.82
Q0KI96	4857	7886	0.87
Q0KI96	4858	7887	0.82
Q0KI97	154791	26946	0.81
Q0KI97	100996928	44671	0.97
Q0KI98	7453	12729	0.87
Q0KIA8	1384	2342	0.87
Q0KIA8	1103	1912	1.0
Q0KIB0	84063	18816	0.93
Q0KIB0	58510	17325	0.93
Q0KIB0	84623	23204	0.93
Q0KIB0	55243	15734	0.93
Q0KIB0	114132	15622	0.91
Q0KIB0	8778	10874	0.91
Q0KIB0	5671	9520	0.91
Q0KIB0	10461	7027	0.91
Q0KIB0	946	10875	0.91
Q0KIB0	440533	9525	0.91
Q0KIB1	84063	18816	0.93
Q0KIB1	58510	17325	0.93
Q0KIB1	84623	23204	0.93
Q0KIB1	55243	15734	0.93
Q0KIB1	114132	15622	0.91
Q0KIB1	8778	10874	0.91
Q0KIB1	5671	9520	0.91
Q0KIB1	10461	7027	0.91
Q0KIB1	946	10875	0.91
Q0KIB1	440533	9525	0.91
Q0KIB3	8520	4821	0.87
Q0KIB9	135112	21081	0.82
Q0KIB9	140711	16112	0.96
Q0KIB9	55074	15822	0.75
Q0KIC0	199731	30825	1.0
Q0KIC0	253559	29849	1.0
Q0KIC0	23705	5951	1.0
Q0KIC0	57863	17601	1.0
Q0KIC3	4008	6646	0.95
Q0KIC3	22998	29191	0.95
Q0KID3	55351	14217	0.96
Q0KID3	202374	28317	0.97
Q0KID3	282974	21332	0.95
Q0KIE6	4126	6831	0.86
Q0KIE7	286	492	0.81
Q0KIE7	288	494	0.77
Q0KIE7	287	493	0.71
Q0KIE7	255239	21027	1.0
Q0KIE7	57498	29508	1.0
Q0KIE7	8989	497	1.0
Q0KIE7	57182	29223	1.0
Q0KIE7	147463	27110	1.0
Q0KIE7	27130	17870	1.0
Q0KIE7	339416	24786	0.95
Q0KIE7	140462	17184	0.91
Q0KIE7	27063	15819	0.91
Q0KIE7	114876	16398	0.91
Q0KIE7	23243	29024	0.9
Q0KIE7	91526	25259	0.9
Q0KIE7	283373	26614	0.9
Q0KIF1	5362	9100	0.86
Q0KIF1	91584	9102	0.84
Q0KIF1	5361	9099	0.82
Q0KIF1	55558	9101	0.82
Q0KIF1	5365	9105	0.95
Q0KIF1	23129	9107	0.95
Q0KIF1	23654	9104	0.95
Q0KIF1	5364	9103	0.95
Q0KIF2	2900	4582	0.79
Q0KIF2	2901	4583	0.75
Q0KIF2	2898	4580	0.7
Q0KIF2	2899	4581	0.7
Q0KIF2	2897	4579	0.63
Q0KIF2	2895	4576	0.95
Q0KIF4	2047	3392	0.86
Q0KIF4	2048	3393	0.84
Q0KIF4	2043	3388	0.97
Q0KIF4	2045	3390	0.97
Q0KIF4	2042	3387	0.97
Q0KIF4	2044	3389	0.95
Q0KIF4	1969	3386	0.79
Q0KIF4	2050	3395	0.79
Q0KIF4	2051	3396	0.95
Q0KIF4	2049	3394	0.79
Q0KIF4	285220	19296	0.95
Q0KIF4	2046	3391	0.95
Q0KIF4	2041	3385	0.94
Q0KIF4	284656	19987	0.94
Q0KIF7	57118	19341	0.86
Q0KIF7	8536	1459	0.84
Q0KIF7	57172	14585	0.82
Q0KIF7	139728	13415	0.79
Q0KIF7	79012	28788	1.0
Q0KIF7	5681	9529	1.0
Q0KIF7	85481	18997	1.0
Q0KIF7	817	1462	0.9
Q0KIF7	816	1461	0.9
Q0KIF7	814	1464	0.9
Q0KIF7	818	1463	0.9
Q0KIF7	815	1460	0.9
Q10714	1636	2707	0.83
Q10714	59272	13557	0.67
Q11002	10753	1486	0.98
Q11002	824	1479	0.97
Q11002	825	1480	0.97
Q11002	823	1476	0.97
Q11002	11131	1478	0.94
Q11002	147968	13249	0.97
Q11002	440854	16664	0.64
Q11002	92291	16663	0.64
Q11002	388743	1485	1.0
Q11002	10016	8765	1.0
Q11002	6717	11292	1.0
Q11002	11132	1477	1.0
Q11002	826	1481	1.0
Q11002	84290	16371	1.0
Q11002	553115	30009	1.0
Q11002	726	1482	0.95
Q15K24	3603	5980	0.95
Q15K24	23037	18486	0.92
Q15K24	55333	18955	0.93
Q17Q80	3603	5980	0.95
Q17Q80	23037	18486	0.92
Q17Q80	55333	18955	0.93
Q17Q84	3603	5980	0.95
Q17Q84	23037	18486	0.92
Q17Q84	55333	18955	0.93
Q1EC11	4342	7199	0.96
Q1EC11	11035	10021	0.95
Q1EC42	129401	29797	1.0
Q1EC42	23705	5951	0.91
Q1EC46	7103	11855	0.95
Q1EC92	246329	28423	0.94
Q1EC92	342667	23990	0.92
Q1EC92	6769	11353	0.92
Q1ECA7	347	612	0.46
Q1ECB1	25798	1109	0.84
Q1LZ07	90993	18856	0.8
Q1LZ07	64764	23720	0.79
Q1LZ07	84699	18855	1.0
Q1LZ08	57599	30914	0.86
Q1LZ24	144348	25406	0.95
Q1LZ38	55567	2949	0.86
Q1LZ38	56171	18661	0.95
Q1LZ38	25981	2940	0.95
Q1LZ38	1778	2961	0.9
Q1LZ38	201625	2943	0.9
Q1LZ38	1769	2952	0.9
Q1LZ38	1768	2951	0.9
Q1LZ38	8701	2942	0.9
Q1LZ38	196385	2941	0.9
Q1LZ38	146754	2948	0.9
Q1LZ38	79659	2962	0.9
Q1LZ38	1767	2950	0.9
Q1LZ38	1770	2953	0.9
Q1LZ38	127602	2945	0.9
Q1RKU8	54554	17826	0.64
Q1RKU8	11091	12757	0.64
Q1RKU8	285429	27723	0.95
Q1RKU8	26094	20229	0.95
Q1RKU8	138009	26657	0.95
Q1RKU8	374286	14379	0.91
Q1RKW4	387129	23631	0.81
Q1RKW4	554	897	0.99
Q1RKW4	553	896	1.01
Q1RKW4	5021	8529	1.01
Q1RKW4	552	895	1.01
Q1RKW4	84631	13449	0.91
Q1RKW4	84189	23503	0.91
Q1RKW4	139065	23502	0.91
Q1RKW4	22865	23501	0.91
Q1RKW4	114798	20297	0.91
Q1RKW5	85478	29937	0.87
Q1RKW5	92749	24245	0.91
Q1RKX1	652991	32695	0.77
Q1RKX1	390598	21326	0.77
Q1RKY1	25966	1266	0.96
Q1RKY1	5583	9403	0.95
Q1RKY1	9854	29000	0.91
Q1RKY3	157680	2183	0.87
Q1RKY3	55187	23595	1.0
Q1RKY3	54832	23594	1.0
Q1RKY3	23230	1908	1.0
Q1RL06	2937	4624	0.86
Q1RL06	2937	4624	0.85
Q1RL12	23439	808	0.97
Q1RL12	481	804	0.8
Q1RL12	482	805	0.96
Q1RL12	483	806	0.96
Q1RL12	496	820	0.92
Q1RL13	2744	4331	0.86
Q1RL13	27165	29570	0.86
Q1RL19	11011	11842	0.84
Q1RL19	9874	11841	0.75
Q1W9P9	159195	23513	0.95
Q1W9P9	54532	29255	0.76
Q1W9Q0	159195	23513	0.95
Q1W9Q0	54532	29255	0.76
Q1WWB7	54584	4397	0.86
Q1WWB7	90665	18502	0.91
Q1WWC9	6453	6183	0.86
Q1WWC9	50618	6184	0.84
Q1WWC9	11252	8571	1.0
Q1WWC9	9322	12304	1.0
Q1WWC9	23048	17069	1.0
Q1WWC9	152503	30418	1.0
Q1WWC9	29763	8572	1.0
Q1WWC9	26751	29546	1.0
Q1WWC9	29993	8570	1.0
Q1WWC9	54874	20851	1.0
Q1WWC9	89848	25463	1.0
Q1WWC9	80303	29556	0.91
Q1WWC9	79180	28670	0.91
Q1WWH6	118788	30034	0.96
Q1WWH6	55024	18233	0.98
Q23972	23034	23023	0.83
Q23972	55095	25492	0.81
Q23976	2547	4055	0.87
Q23977	5609	6847	0.84
Q23977	5608	6846	1.0
Q23977	6416	6844	1.0
Q23978	4642	7598	0.87
Q23978	64005	13880	0.76
Q23978	4643	7599	0.97
Q23978	4542	7600	0.97
Q23978	4640	7595	0.94
Q23978	4430	7596	0.94
Q23978	4641	7597	0.94
Q23978	283446	13879	0.97
Q23979	4641	7597	0.86
Q23979	4643	7599	0.95
Q23979	283446	13879	0.71
Q23979	4640	7595	0.95
Q23979	4642	7598	0.95
Q23979	4430	7596	0.95
Q23979	64005	13880	0.95
Q23979	4542	7600	0.95
Q23983	8775	7641	0.87
Q23983	63908	15751	0.84
Q23985	23220	29151	0.82
Q23985	1840	3060	0.81
Q23985	113878	15973	0.79
Q23985	80761	21444	0.97
Q23985	196403	24457	0.92
Q23985	151636	30323	0.92
Q23989	2934	4620	0.93
Q23989	50853	30906	0.61
Q23989	10677	14188	0.46
Q23989	7429	12690	0.46
Q23989	85477	21695	0.91
Q23997	1118	1936	0.92
Q23997	27159	17432	0.93
Q23997	5016	8524	0.93
Q23997	1117	1933	0.93
Q23997	1116	1932	0.93
Q24007	27156	13437	0.95
Q24007	2814	4443	0.93
Q24007	131578	20818	0.93
Q24007	1370	2313	0.93
Q24007	7097	11848	0.91
Q24007	163175	18712	0.91
Q24007	56262	19027	0.91
Q24007	81793	15634	0.91
Q24007	10333	16711	0.91
Q24007	7096	11847	0.91
Q24008	222484	20421	0.65
Q24008	7082	11827	0.95
Q24008	84708	6657	0.47
Q24008	8777	7208	0.9
Q24008	10207	28881	0.9
Q24009	80114	19351	0.87
Q24020	2314	3750	0.87
Q24020	26018	17360	0.91
Q24025	8646	1949	0.86
Q24025	25884	24168	0.92
Q24025	91851	29861	0.92
Q24025	168667	24154	0.91
Q24025	51232	2359	0.91
Q24025	80144	19185	0.91
Q24025	220001	26487	0.91
Q24039	865	1539	0.84
Q24040	865	1539	0.86
Q24044	991	1723	0.87
Q24044	51343	24824	0.95
Q24044	166979	24222	0.92
Q24044	9136	16829	0.91
Q24044	1314	2230	0.91
Q24044	10300	6217	0.91
Q24046	481	804	0.86
Q24046	482	805	0.97
Q24046	483	806	0.97
Q24046	23439	808	0.96
Q24046	496	820	0.95
Q24048	23439	808	0.97
Q24048	481	804	0.8
Q24048	482	805	0.96
Q24048	483	806	0.96
Q24048	496	820	0.92
Q24050	23587	30617	0.46
Q24062	51380	18966	0.85
Q24062	339896	27949	0.76
Q24062	2572	4093	0.95
Q24062	2571	4092	0.95
Q24062	1644	2719	0.93
Q24062	3067	4855	0.93
Q24087	2072	3436	0.86
Q24090	6598	11103	0.87
Q24093	11057	18717	0.87
Q24113	6421	10774	0.86
Q24113	4841	7871	0.81
Q24113	55269	20320	0.81
Q24114	2262	4453	0.86
Q24114	2719	4451	0.77
Q24114	221914	4450	1.0
Q24114	2239	4452	1.0
Q24114	2817	4449	1.0
Q24114	10082	4454	1.0
Q24117	140735	24596	0.84
Q24117	8655	15476	0.96
Q24118	54103	28042	0.85
Q24119	64067	19311	0.84
Q24119	4861	7894	0.82
Q24119	4862	7895	0.96
Q24119	6493	10883	1.0
